False Positive Rate,True Positive Rate,Thresholds
0.563671209540034,0.994413407821229,0.0007211032738839816
0.5637421919363997,0.994413407821229,0.0007210512515278342
0.5638486655309484,0.994413407821229,0.0007203760554831657
0.5638841567291312,0.994413407821229,0.0007188882397825744
0.563919647927314,0.994413407821229,0.0007187778694017249
0.5639728847245883,0.994413407821229,0.0007182199012632544
0.5642035775127768,0.994413407821229,0.0007180435428886458
0.5642390687109596,0.994413407821229,0.0007177999678617873
0.564292305508234,0.994413407821229,0.0007174109428035209
0.5643632879045997,0.994413407821229,0.0007166261922310643
0.564416524701874,0.994413407821229,0.0007165404941004097
0.5644520159000568,0.994413407821229,0.000716135950767599
0.5647004542873367,0.994413407821229,0.0007159484059524325
0.5647181998864281,0.994413407821229,0.0007154409851397651
0.564753691084611,0.994413407821229,0.0007154221820370793
0.5648956558773425,0.994413407821229,0.0007146719324043916
0.565002129471891,0.994413407821229,0.0007146635799405381
0.5650553662691652,0.994413407821229,0.0007143228843208276
0.5650908574673481,0.994413407821229,0.0007141922804996585
0.5651440942646224,0.994413407821229,0.00071403209032498
0.565215076660988,0.994413407821229,0.000712083382654551
0.565339295854628,0.994413407821229,0.0007120168687934902
0.5653925326519024,0.994413407821229,0.00071149715860718
0.5654280238500852,0.994413407821229,0.0007114889988747359
0.5654812606473595,0.994413407821229,0.0007107545326040937
0.5655522430437252,0.994413407821229,0.000710744867897977
0.5659071550255537,0.994413407821229,0.0007106018841091853
0.565960391822828,0.994413407821229,0.0007106008168391992
0.5659781374219194,0.994413407821229,0.0007103749385158442
0.5671138557637706,0.994413407821229,0.000710363418123136
0.5671670925610448,0.994413407821229,0.0007091110166311122
0.5672203293583191,0.994413407821229,0.0007089909037498122
0.5673090573537762,0.994413407821229,0.0007088252788397275
0.5673268029528676,0.994413407821229,0.0007087236703125537
0.5673622941510506,0.994413407821229,0.0007086858467975193
0.567380039750142,0.994413407821229,0.0007086222267999514
0.5676817149346962,0.994413407821229,0.0007081896777024134
0.5677881885292447,0.994413407821229,0.0007077266480753907
0.5679124077228848,0.994413407821229,0.0007076460278978831
0.5679301533219762,0.994413407821229,0.0007075757439721199
0.5680366269165247,0.994413407821229,0.0007068648823600574
0.5680543725156161,0.994413407821229,0.0007068017583684887
0.568089863713799,0.994413407821229,0.0007065763174022179
0.5681076093128904,0.994413407821229,0.0007061305234861799
0.5681608461101647,0.994413407821229,0.0007059884673302853
0.5681785917092561,0.994413407821229,0.0007059499882076566
0.5682495741056218,0.994413407821229,0.0007056138194769698
0.5682673197047132,0.994413407821229,0.0007053554997530453
0.5683205565019875,0.994413407821229,0.000705172204559093
0.5715680011357184,0.994413407821229,0.00070477179378053
0.5716212379329926,0.994413407821229,0.0007040884331105584
0.5716567291311755,0.994413407821229,0.0007039517237631191
0.5716744747302669,0.994413407821229,0.0007038624308074593
0.5717454571266326,0.994413407821229,0.0007034909857106317
0.5717986939239069,0.994413407821229,0.0007031093814149346
0.5720293867120954,0.994413407821229,0.0007030925281219213
0.5720826235093697,0.994413407821229,0.000702974198389937
0.5721181147075525,0.994413407821229,0.0007027741453725623
0.5815232822260079,0.9955307262569832,0.0007026156544351822
0.5815410278250994,0.9955307262569832,0.0007019284286829537
0.5815765190232822,0.9955307262569832,0.0007017757759853762
0.5815942646223736,0.9955307262569832,0.0007017076824841328
0.581736229415105,0.9955307262569832,0.0007005585946316501
0.5817717206132879,0.9955307262569832,0.0006987952764251047
0.5819491766042022,0.9955307262569832,0.000698494265561268
0.5820024134014764,0.9955307262569832,0.0006982413808418251
0.5820911413969335,0.9955307262569832,0.0006981169589268926
0.5821443781942078,0.9955307262569832,0.0006975736135096357
0.5822153605905735,0.9955307262569832,0.0006972152618686715
0.5824283077796707,0.9955307262569832,0.0006963978597129243
0.5824637989778535,0.9955307262569832,0.0006956932957819585
0.5825880181714934,0.9955307262569832,0.0006955180741316171
0.5826235093696763,0.9955307262569832,0.000695430805857194
0.5827122373651334,0.9955307262569832,0.0006935746908487743
0.5827832197614992,0.9955307262569832,0.0006933954353134861
0.5828364565587735,0.9955307262569832,0.0006921249629959449
0.5829074389551391,0.9955307262569832,0.0006918777901962153
0.5829784213515048,0.9955307262569832,0.0006914907727070219
0.5830139125496877,0.9955307262569832,0.0006912307476531557
0.5830316581487791,0.9955307262569832,0.0006909867571476485
0.5830671493469619,0.9955307262569832,0.0006908157696694509
0.5830848949460534,0.9955307262569832,0.0006904783837670129
0.5835462805224304,0.9955307262569832,0.0006900628760543037
0.5839189381033504,0.9955307262569832,0.0006898483088044372
0.5839366837024418,0.9955307262569832,0.0006894019550827486
0.5842206132879046,0.9955307262569832,0.000688191490394896
0.5842561044860874,0.9955307262569832,0.0006881737168491321
0.5842738500851788,0.9955307262569832,0.0006880439927706853
0.5843093412833618,0.9955307262569832,0.0006880048061807168
0.5843270868824532,0.9955307262569832,0.0006879256217207199
0.5845222884724588,0.9955307262569832,0.0006879108693351781
0.5845755252697331,0.9955307262569832,0.0006878663939648867
0.5846110164679159,0.9955307262569832,0.0006876628019433182
0.5846997444633731,0.9955307262569832,0.0006872866929475741
0.5847529812606473,0.9955307262569832,0.0006868555214952017
0.5848239636570131,0.9955307262569832,0.0006857690927958095
0.5848594548551959,0.9955307262569832,0.0006856959755646038
0.5849836740488359,0.9955307262569832,0.0006856169349051018
0.5850901476433844,0.9955307262569832,0.0006845737136780496
0.5851433844406587,0.9955307262569832,0.0006845551777773314
0.5869711811470755,0.9955307262569832,0.0006838142212023404
0.5875212947189097,0.9955307262569832,0.0006838047519479003
0.5876100227143668,0.9955307262569832,0.0006815572625914475
0.5876455139125497,0.9955307262569832,0.0006799575974726149
0.5876632595116411,0.9955307262569832,0.0006798539589568468
0.5876987507098239,0.9955307262569832,0.0006795010788291276
0.5877342419080068,0.9955307262569832,0.000679239087159921
0.5878052243043725,0.9955307262569832,0.0006787488397588383
0.5878229699034639,0.9955307262569832,0.0006786292075281221
0.5878939522998297,0.9955307262569832,0.0006780864093456647
0.5880714082907439,0.9955307262569832,0.0006756342537517176
0.5883375922771152,0.9955307262569832,0.0006753180262224693
0.5883553378762068,0.9955307262569832,0.0006748448405818327
0.588408574673481,0.9955307262569832,0.0006747531566067763
0.5884795570698467,0.9955307262569832,0.0006733566899692317
0.5885505394662124,0.9955307262569832,0.0006728404596981097
0.5885860306643952,0.9955307262569832,0.0006722369268979446
0.5886392674616695,0.9955307262569832,0.0006718710333802028
0.5889586882453152,0.9955307262569832,0.0006718083393529748
0.5890474162407723,0.9955307262569832,0.0006701701523393111
0.5890829074389552,0.9955307262569832,0.0006699596414278131
0.5891006530380466,0.9955307262569832,0.0006695640941242646
0.5891361442362294,0.9955307262569832,0.000668915240350145
0.5891893810335037,0.9955307262569832,0.0006686219612304452
0.5892248722316865,0.9955307262569832,0.0006685867513628316
0.5892426178307779,0.9955307262569832,0.000668566403419131
0.5892781090289608,0.9955307262569832,0.0006685013496389194
0.5897749858035207,0.9955307262569832,0.0006682402253578998
0.5898637137989778,0.9955307262569832,0.0006660774214874804
0.5900944065871664,0.9955307262569832,0.0006660723407412661
0.5901121521862578,0.9955307262569832,0.0006660649972196983
0.5902186257808063,0.9955307262569832,0.0006657507073051611
0.5904670641680864,0.9955307262569832,0.0006654635586439104
0.5905025553662692,0.9955307262569832,0.0006650472145193001
0.5905735377626349,0.9955307262569832,0.0006649648387746924
0.5906090289608177,0.9955307262569832,0.0006646422461733888
0.590662265758092,0.9955307262569832,0.0006645726486723875
0.5908042305508234,0.9955307262569832,0.0006631484051823284
0.590910704145372,0.9955307262569832,0.000663110142172985
0.5909284497444633,0.9955307262569832,0.000662913939282993
0.5917270017035775,0.9955307262569832,0.0006623647518583342
0.591833475298126,0.9955307262569832,0.0006614913398245283
0.5918689664963089,0.9955307262569832,0.000660678337275282
0.5918867120954003,0.9955307262569832,0.0006606612576728668
0.591957694491766,0.9955307262569832,0.0006605733837912751
0.5921351504826803,0.9955307262569832,0.000657559775366216
0.5921706416808632,0.9955307262569832,0.0006573180635927028
0.5923480976717774,0.9955307262569832,0.0006534135798148513
0.5925610448608745,0.9955307262569832,0.0006532582136861988
0.592578790459966,0.9955307262569832,0.0006526375182109221
0.5927739920499716,0.9955307262569832,0.0006524565688642593
0.5929514480408858,0.9955307262569832,0.0006524087174771548
0.5929869392390688,0.9955307262569832,0.0006522078282433715
0.5930579216354344,0.9955307262569832,0.0006521245547809602
0.5933241056218058,0.9955307262569832,0.000652053558440604
0.5933418512208972,0.9955307262569832,0.0006519112321708951
0.5933950880181715,0.9955307262569832,0.0006514262774653387
0.5934483248154457,0.9955307262569832,0.0006501542786096266
0.5944775695627484,0.9955307262569832,0.0006498872265090437
0.5945130607609312,0.9955307262569832,0.0006498861307366417
0.5945308063600228,0.9955307262569832,0.0006496245526936805
0.5946017887563884,0.9955307262569832,0.000649392402879951
0.5946550255536627,0.9955307262569832,0.0006483959123889716
0.5950276831345827,0.9955307262569832,0.000648395107837684
0.5950631743327655,0.9955307262569832,0.000648205402212067
0.5950986655309484,0.9955307262569832,0.0006481728611847657
0.5951873935264055,0.9955307262569832,0.0006481295820722245
0.5952761215218626,0.9955307262569832,0.0006461369038209717
0.5953825951164111,0.9955307262569832,0.0006460701703020229
0.595418086314594,0.9955307262569832,0.000645879580952559
0.5955068143100511,0.9955307262569832,0.000645874837587646
0.5955245599091425,0.9955307262569832,0.000645072974061299
0.5955600511073254,0.9955307262569832,0.0006447931220338332
0.5957020159000568,0.9955307262569832,0.0006445130371008583
0.5957729982964225,0.9955307262569832,0.0006440260417731997
0.5958084894946053,0.9955307262569832,0.0006440055018754809
0.5970329358319136,0.9955307262569832,0.0006434351181977027
0.5970506814310051,0.9955307262569832,0.0006432837954466104
0.597210391822828,0.9955307262569832,0.0006432658010658321
0.5972458830210108,0.9955307262569832,0.0006425648967401382
0.5975653038046564,0.9955307262569832,0.0006422496744734284
0.5976007950028392,0.9955307262569832,0.0006417861111075266
0.5982751277683135,0.9955307262569832,0.0006417498378337867
0.5983106189664963,0.9955307262569832,0.0006412895179087229
0.598381601362862,0.9955307262569832,0.0006412817832874995
0.5984348381601363,0.9955307262569832,0.0006406378335912105
0.5985945485519591,0.9955307262569832,0.0006403178337917077
0.5986832765474163,0.9955307262569832,0.000639723116180038
0.598967206132879,0.9955307262569832,0.0006395129804202296
0.5990026973310619,0.9955307262569832,0.0006389927438055106
0.5990381885292447,0.9955307262569832,0.0006386801909488698
0.5991091709256104,0.9955307262569832,0.0006379937392526047
0.5991446621237932,0.9955307262569832,0.000637683825862531
0.5991801533219762,0.9955307262569832,0.0006376511601511517
0.599215644520159,0.9955307262569832,0.0006372905193134095
0.5994108461101647,0.9955307262569832,0.0006366542715528602
0.5994285917092561,0.9955307262569832,0.0006363922901832248
0.5996947756956275,0.9955307262569832,0.0006362594232061556
0.5997302668938104,0.9955307262569832,0.0006356186809635065
0.5997657580919932,0.9955307262569832,0.0006356101440646574
0.5998189948892675,0.9955307262569832,0.0006352329947277293
0.5998722316865417,0.9955307262569832,0.0006346065400740747
0.6003158716638274,0.9955307262569832,0.0006345311508438461
0.6003513628620102,0.9955307262569832,0.000633874196048823
0.6005465644520159,0.9955307262569832,0.0006338088610126526
0.6005820556501987,0.9955307262569832,0.0006330100174585576
0.6005998012492901,0.9955307262569832,0.0006324064044894735
0.6006707836456558,0.9955307262569832,0.0006320307702756168
0.6007772572402045,0.9955307262569832,0.0006300680520346676
0.6009724588302101,0.9955307262569832,0.0006294144802347655
0.6010079500283929,0.9955307262569832,0.0006292621905330517
0.6010789324247586,0.9955307262569832,0.0006291179544135604
0.6011144236229415,0.9955307262569832,0.0006287325603764675
0.6012386428165815,0.9955307262569832,0.000628653764513851
0.6013451164111301,0.9955307262569832,0.0006283672595357568
0.6013628620102215,0.9955307262569832,0.0006282449376687023
0.6013983532084043,0.9955307262569832,0.0006278381929242901
0.6014160988074957,0.9955307262569832,0.0006264595976135151
0.6014515900056786,0.9955307262569832,0.0006260404543968728
0.6014870812038614,0.9955307262569832,0.0006256277028934647
0.637723594548552,0.9955307262569832,0.0006249187633541628
0.6377413401476434,0.9955307262569832,0.0006246338379979357
0.6382027257240205,0.9955307262569832,0.0006243261921121555
0.6382559625212947,0.9955307262569832,0.0006239618828360106
0.638309199318569,0.9955307262569832,0.000623614340258861
0.6383624361158433,0.9955307262569832,0.0006235972774613275
0.6383801817149347,0.9955307262569832,0.0006234223473288173
0.6384156729131175,0.9955307262569832,0.0006233069343494656
0.6384866553094832,0.9955307262569832,0.0006229899798842101
0.6387528392958546,0.9955307262569832,0.0006224160102427603
0.6387883304940375,0.9955307262569832,0.0006218608324214999
0.6388238216922203,0.9955307262569832,0.0006212914139326838
0.6394981544576945,0.9955307262569832,0.0006208078781170937
0.6395868824531517,0.9955307262569832,0.0006186439699691364
0.6396401192504259,0.9955307262569832,0.0006177466005710617
0.6396756104486088,0.9955307262569832,0.0006174130756986999
0.6397465928449745,0.9955307262569832,0.0006162459441453942
0.6397820840431573,0.9955307262569832,0.0006159292286055277
0.6417340999432141,0.9955307262569832,0.0006158784908894368
0.6417518455423055,0.9955307262569832,0.0006158713863479082
0.6417873367404884,0.9955307262569832,0.000615856537145478
0.6420002839295854,0.9955307262569832,0.0006156864944968346
0.6437393526405452,0.9955307262569832,0.0006154965195950103
0.6438103350369109,0.9955307262569832,0.0006153631952444094
0.6438458262350937,0.9955307262569832,0.0006150172991500808
0.6439168086314594,0.9955307262569832,0.0006146786216563015
0.6439522998296422,0.9955307262569832,0.0006145035657188779
0.6439700454287337,0.9955307262569832,0.0006142224004787081
0.6442894662123794,0.9955307262569832,0.000613859439078922
0.6443604486087451,0.9955307262569832,0.0006138027303202957
0.6443781942078365,0.9955307262569832,0.0006138009723572552
0.6445379045996593,0.9955307262569832,0.0006137634680115365
0.6445556501987507,0.9955307262569832,0.0006133647007093567
0.644608886996025,0.9955307262569832,0.0006132123568461009
0.6447863429869393,0.9955307262569832,0.0006130436772468155
0.6448218341851221,0.9955307262569832,0.0006127061065531942
0.6448750709823964,0.9955307262569832,0.0006124935150686946
0.6448928165814878,0.9955307262569832,0.000612358307432095
0.6449283077796707,0.9955307262569832,0.0006121459296148777
0.6449815445769449,0.9955307262569832,0.0006111393463524812
0.6456381317433276,0.9955307262569832,0.0006108417122980661
0.645655877342419,0.9955307262569832,0.0006107464059607241
0.6457623509369677,0.9955307262569832,0.0006105436945996421
0.6457800965360591,0.9955307262569832,0.0006104582209080996
0.6458865701306076,0.9955307262569832,0.0006098835377906877
0.6459043157296991,0.9955307262569832,0.0006095201138433113
0.6474481828506531,0.9955307262569832,0.000609421068748985
0.6487436115843271,0.9955307262569832,0.0006093926064761057
0.6487968483816013,0.9955307262569832,0.0006087213922708352
0.6488500851788757,0.9955307262569832,0.000607861926673541
0.6488855763770585,0.9955307262569832,0.0006076762465520538
0.6489033219761499,0.9955307262569832,0.0006073218428739085
0.6489920499716071,0.9955307262569832,0.0006071953386618371
0.6490275411697899,0.9955307262569832,0.0006070315735442306
0.6490452867688813,0.9955307262569832,0.000606866488354514
0.6490807779670642,0.9955307262569832,0.0006066588022289184
0.6491340147643384,0.9955307262569832,0.000606180242530127
0.6491695059625213,0.9955307262569832,0.0006054666353876801
0.6493114707552528,0.9955307262569832,0.0006017973479414811
0.6493469619534356,0.9955307262569832,0.0006017125871079418
0.6494534355479841,0.9955307262569832,0.000599064692799656
0.6501277683134583,0.9955307262569832,0.0005975874602851423
0.6502874787052811,0.9955307262569832,0.0005964368222787982
0.6505359170925611,0.9955307262569832,0.0005957590391899837
0.6505536626916525,0.9955307262569832,0.0005954760872693015
0.6505891538898353,0.9955307262569832,0.0005953916357548503
0.6512102498580352,0.9955307262569832,0.0005953262022610042
0.651245741056218,0.9955307262569832,0.0005950873687766008
0.6519378194207837,0.9955307262569832,0.0005949569700228816
0.6520088018171494,0.9955307262569832,0.0005938555676556057
0.6522749858035207,0.9955307262569832,0.0005933820094618176
0.6523814593980692,0.9955307262569832,0.0005919745069205566
0.6526121521862578,0.9955307262569832,0.0005919620196328456
0.6526298977853492,0.9955307262569832,0.0005916073378078715
0.6527008801817149,0.9955307262569832,0.0005914418641680849
0.6527186257808063,0.9955307262569832,0.0005913476568395251
0.6527718625780806,0.9955307262569832,0.0005911627651497059
0.6528605905735377,0.9955307262569832,0.000591044494355219
0.6528783361726291,0.9955307262569832,0.0005904814082691224
0.652913827370812,0.9955307262569832,0.0005903521488788597
0.6530912833617263,0.9955307262569832,0.0005902848054202602
0.654830352072686,0.9955307262569832,0.0005902235043453878
0.6548658432708688,0.9955307262569832,0.0005894660931488542
0.6550965360590574,0.9955307262569832,0.0005886436296189748
0.6551675184554231,0.9955307262569832,0.0005867219320253382
0.6554514480408858,0.9955307262569832,0.0005866216791438295
0.6555934128336173,0.9955307262569832,0.0005822742841148894
0.6559483248154457,0.9955307262569832,0.0005822032133403503
0.6560370528109029,0.9955307262569832,0.0005787145328964932
0.6561080352072686,0.9955307262569832,0.0005781133225223473
0.65612578080636,0.9955307262569832,0.0005777692675531119
0.6566049119818285,0.9955307262569832,0.0005776452031193703
0.6575631743327655,0.9966480446927374,0.0005771962649917754
0.6575986655309484,0.9966480446927374,0.0005762730610773075
0.6576519023282226,0.9966480446927374,0.0005758317731015067
0.657669647927314,0.9966480446927374,0.0005746980266597085
0.6577051391254969,0.9966480446927374,0.0005745228775828414
0.6580245599091425,0.9966480446927374,0.00057438087822332
0.6580600511073254,0.9966480446927374,0.0005743347545617146
0.6580955423055083,0.9966480446927374,0.0005742941437963259
0.6581310335036911,0.9966480446927374,0.0005737981650458056
0.658166524701874,0.9966480446927374,0.0005734143915716468
0.6581842703009654,0.9966480446927374,0.0005733879857131706
0.6582907438955139,0.9966480446927374,0.0005733257873777433
0.6583262350936968,0.9966480446927374,0.0005727962555937995
0.658379471890971,0.9966480446927374,0.0005726646491001753
0.6585391822827938,0.9966480446927374,0.0005722867250357662
0.659586172629188,0.9966480446927374,0.0005719035999669444
0.6596926462237365,0.9966480446927374,0.0005718524080565198
0.6600120670073821,0.9966480446927374,0.0005709620217202284
0.6600298126064736,0.9966480446927374,0.0005705205354163776
0.6601185406019308,0.9966480446927374,0.0005702931877996279
0.6601540318001136,0.9966480446927374,0.0005697197891246459
0.6602072685973879,0.9966480446927374,0.0005693712009151269
0.6602782509937536,0.9966480446927374,0.0005688543689731084
0.6603314877910278,0.9966480446927374,0.0005683273464385788
0.6604024701873935,0.9966480446927374,0.0005681867782522184
0.6606509085746735,0.9966480446927374,0.0005681173151923021
0.6607928733674049,0.9966480446927374,0.0005679154075575178
0.6608283645655877,0.9966480446927374,0.0005678629337493067
0.661467206132879,0.9966480446927374,0.0005677649488183737
0.6615736797274276,0.9966480446927374,0.0005655336128673706
0.6653357467348098,0.9966480446927374,0.0005653243290275305
0.6653712379329926,0.9966480446927374,0.0005640622003899631
0.6654067291311755,0.9966480446927374,0.0005638244716209105
0.6654244747302669,0.9966480446927374,0.0005628297222893694
0.665513202725724,0.9966480446927374,0.0005627975351675665
0.666347245883021,0.9966480446927374,0.0005618759304312874
0.666471465076661,0.9966480446927374,0.0005609775934008792
0.6664892106757524,0.9966480446927374,0.0005609685473426344
0.6665424474730267,0.9966480446927374,0.0005609100932163969
0.6665601930721181,0.9966480446927374,0.0005599989981750802
0.6666134298693924,0.9966480446927374,0.0005598081647217652
0.6666666666666666,0.9966480446927374,0.0005576432924966437
0.6686896649630891,0.9966480446927374,0.0005570684866274141
0.6687074105621805,0.9966480446927374,0.0005569594169990557
0.6687429017603634,0.9966480446927374,0.0005550971109813306
0.6688316297558206,0.9966480446927374,0.0005550493624881277
0.670854628052243,0.9966480446927374,0.0005546728435926658
0.6717596536059057,0.9966480446927374,0.0005543522404981268
0.6717951448040886,0.9966480446927374,0.0005537932785483247
0.673942362294151,0.9966480446927374,0.0005535828713915365
0.6739601078932425,0.9966480446927374,0.0005535060684063489
0.6739955990914254,0.9966480446927374,0.0005529556902721228
0.6740133446905168,0.9966480446927374,0.0005529485841689083
0.6741198182850653,0.9966480446927374,0.0005523635485921885
0.6741553094832482,0.9966480446927374,0.0005520019071504742
0.6756991766042022,0.9966480446927374,0.0005519898798682058
0.6757169222032936,0.9966480446927374,0.0005518648682819739
0.6757524134014764,0.9966480446927374,0.0005515974032557426
0.6758056501987507,0.9966480446927374,0.0005508013610922895
0.6758943781942078,0.9966480446927374,0.0005504089318217421
0.6759476149914821,0.9966480446927374,0.0005500770118894916
0.675983106189665,0.9966480446927374,0.0005500419277514682
0.6760008517887564,0.9966480446927374,0.0005499326900154241
0.6760540885860307,0.9966480446927374,0.0005495572624181076
0.676107325383305,0.9966480446927374,0.0005485356105119031
0.6782013060760931,0.9966480446927374,0.0005485338869327092
0.678236797274276,0.9966480446927374,0.0005481987292936274
0.6786272004542874,0.9966480446927374,0.0005477484144372136
0.6792837876206701,0.9966480446927374,0.0005470659931353881
0.6798339011925043,0.9966480446927374,0.0005468554715139597
0.6798871379897785,0.9966480446927374,0.0005464631206710774
0.6802243043725156,0.9966480446927374,0.0005459216158643697
0.6805259795570698,0.9966480446927374,0.0005453400972923291
0.6805437251561612,0.9966480446927374,0.0005448132021842324
0.6805969619534356,0.9966480446927374,0.0005448113426973562
0.6806324531516184,0.9966480446927374,0.000544592326270267
0.680738926746167,0.9966480446927374,0.0005424572687289126
0.6808099091425327,0.9966480446927374,0.0005416590524517659
0.6808631459398069,0.9966480446927374,0.0005414452517714905
0.6809163827370812,0.9966480446927374,0.0005404350253824753
0.6813422771152754,0.9966480446927374,0.0005401153917592527
0.6813600227143668,0.9966480446927374,0.0005400029289949678
0.6815729699034639,0.9966480446927374,0.0005398281031195887
0.6816439522998297,0.9966480446927374,0.0005386363265727173
0.6816794434980125,0.9966480446927374,0.0005377421173991011
0.681697189097104,0.9966480446927374,0.0005371562208732608
0.6817504258943782,0.9966480446927374,0.0005370593341094329
0.6818036626916525,0.9966480446927374,0.0005367115939729994
0.6818391538898353,0.9966480446927374,0.0005365448156401887
0.6818568994889267,0.9966480446927374,0.0005363786960797852
0.682034355479841,0.9966480446927374,0.0005362607603902989
0.6821763202725724,0.9966480446927374,0.0005360847556159241
0.6826554514480409,0.9966480446927374,0.0005339754550389563
0.682744179443498,0.9966480446927374,0.0005338005639978469
0.6827974162407723,0.9966480446927374,0.0005332453640177181
0.6831345826235093,0.9966480446927374,0.0005329556801171226
0.6831523282226007,0.9966480446927374,0.0005314658494796052
0.6834717490062464,0.9966480446927374,0.0005314304482723853
0.6835072402044293,0.9966480446927374,0.0005309486750460822
0.6836314593980692,0.9966480446927374,0.0005306889914581069
0.685956132879046,0.9966480446927374,0.0005298723382522868
0.6859916240772288,0.9966480446927374,0.0005297728247268776
0.6861513344690516,0.9966480446927374,0.0005292121763590779
0.6862223168654173,0.9966480446927374,0.000527348475497574
0.6862755536626917,0.9966480446927374,0.0005264382649933706
0.6863820272572402,0.9966480446927374,0.0005251146865308699
0.686914395229983,0.9966480446927374,0.0005248923626022599
0.6869676320272572,0.9966480446927374,0.0005245743424716705
0.6873402896081772,0.9966480446927374,0.000524092878392915
0.6873935264054515,0.9966480446927374,0.0005235577158729111
0.6874290176036343,0.9966480446927374,0.0005225229141317854
0.6875354911981828,0.9966480446927374,0.000522320993948021
0.6877661839863713,0.9966480446927374,0.0005222347681421436
0.6878904031800114,0.9966480446927374,0.0005161961057628762
0.6880501135718342,0.9966480446927374,0.0005151450457244074
0.688085604770017,0.9966480446927374,0.000514936433609178
0.6881210959681999,0.9966480446927374,0.000514651744317387
0.688209823963657,0.9966480446927374,0.0005138502363131816
0.6882453151618398,0.9966480446927374,0.0005122938941452993
0.6885469903463941,0.9966480446927374,0.0005121886631319083
0.6885824815445769,0.9966480446927374,0.0005118730463282051
0.6886179727427598,0.9966480446927374,0.0005118625757147521
0.6886357183418512,0.9966480446927374,0.0005114606483753744
0.688671209540034,0.9966480446927374,0.0005107800939617243
0.6887244463373083,0.9966480446927374,0.0005103627326554816
0.6887421919363997,0.9966480446927374,0.0005102628654041384
0.6888131743327655,0.9966480446927374,0.0005095598919905865
0.6888486655309484,0.9966480446927374,0.0005092765204926131
0.6888486655309484,0.9977653631284916,0.0005088053397060213
0.6888664111300398,0.9977653631284916,0.0005080534963775495
0.6889019023282226,0.9977653631284916,0.0005079421462002155
0.689168086314594,0.9977653631284916,0.0005074389289859242
0.6891858319136854,0.9977653631284916,0.0005073636334660314
0.6893632879045997,0.9977653631284916,0.0005068071267783086
0.6894697614991482,0.9977653631284916,0.0005066164410985459
0.6895052526973311,0.9977653631284916,0.0005054958087837672
0.6895762350936968,0.9977653631284916,0.0005050086529265812
0.6895939806927882,0.9977653631284916,0.0005046325312405217
0.6896827086882453,0.9977653631284916,0.0005045187802819168
0.6897359454855196,0.9977653631284916,0.0005038897226476973
0.6897714366837024,0.9977653631284916,0.000503819218702847
0.6899488926746167,0.9977653631284916,0.000503185411018697
0.6899843838727996,0.9977653631284916,0.0005026378311946152
0.6900376206700738,0.9977653631284916,0.0005021619766214086
0.6900731118682567,0.9977653631284916,0.000501567172476028
0.6901440942646224,0.9977653631284916,0.0005012035001466546
0.6902505678591709,0.9977653631284916,0.0004988439540761833
0.6903747870528109,0.9977653631284916,0.0004987155406415427
0.6904280238500852,0.9977653631284916,0.0004975066308806047
0.6904635150482681,0.9977653631284916,0.0004940958729450057
0.6912443214082907,0.9977653631284916,0.0004933277399334196
0.6912620670073821,0.9977653631284916,0.0004923435057075753
0.6915282509937536,0.9977653631284916,0.0004922387720146517
0.6915637421919364,0.9977653631284916,0.0004921921847735097
0.6915992333901193,0.9977653631284916,0.0004916218958820682
0.6917057069846678,0.9977653631284916,0.0004913517399613186
0.6917411981828506,0.9977653631284916,0.0004905500651281716
0.6922913117546848,0.9977653631284916,0.0004901409768385687
0.6924687677455991,0.9977653631284916,0.000490082071663421
0.6925397501419648,0.9977653631284916,0.0004893746631490534
0.6928059341283361,0.9977653631284916,0.0004887776495517681
0.6928946621237932,0.9977653631284916,0.00048662562909136914
0.6972423339011925,0.9977653631284916,0.00048637452432469513
0.6972600795002839,0.9977653631284916,0.00048631807544488267
0.6972955706984668,0.9977653631284916,0.00048599185565872786
0.6974197898921067,0.9977653631284916,0.00048594517007928534
0.6975262634866554,0.9977653631284916,0.00048588860173978
0.6977747018739353,0.9977653631284916,0.00048576852952154036
0.6978456842703009,0.9977653631284916,0.000484961650441159
0.6979344122657581,0.9977653631284916,0.00048475998567680425
0.6979876490630323,0.9977653631284916,0.0004846049743313117
0.6980231402612153,0.9977653631284916,0.0004845513084904056
0.6980763770584895,0.9977653631284916,0.0004843815757573471
0.6981473594548552,0.9977653631284916,0.0004826466648595972
0.6981828506530381,0.9977653631284916,0.0004820486120012649
0.6982005962521295,0.9977653631284916,0.00048199697445733784
0.6982715786484952,0.9977653631284916,0.0004817321320270013
0.6985909994321409,0.9977653631284916,0.0004815109911291433
0.6986442362294151,0.9977653631284916,0.00048025464824306144
0.698679727427598,0.9977653631284916,0.00048024965432718356
0.6987152186257808,0.9977653631284916,0.00047865605632271634
0.6988749290176036,0.9977653631284916,0.0004784464860823428
0.6989104202157865,0.9977653631284916,0.0004780589390166451
0.6992120954003407,0.9977653631284916,0.0004776973787456434
0.699265332197615,0.9977653631284916,0.00047665817113750605
0.6993540601930721,0.9977653631284916,0.00047653230050699304
0.6994250425894378,0.9977653631284916,0.0004743138537835009
0.699637989778535,0.9977653631284916,0.00047378734194154505
0.6997089721749006,0.9977653631284916,0.00047352588114656075
0.6997267177739921,0.9977653631284916,0.00047324576024062464
0.6997622089721749,0.9977653631284916,0.0004730190145088378
0.7001703577512777,0.9977653631284916,0.00047265572681015193
0.7001881033503691,0.9977653631284916,0.00047143556030673734
